,Altitude_km,Inclination_deg,0.01_mmAl,0.1_mmAl,0.2_mmAl,0.3_mmAl,0.4_mmAl,0.5_mmAl,0.6_mmAl,0.7_mmAl,0.8_mmAl,0.9_mmAl,1.0_mmAl,1.1_mmAl,1.2_mmAl,1.3_mmAl,1.4_mmAl,1.5_mmAl,1.6_mmAl,1.7_mmAl,1.8_mmAl,1.9_mmAl,2.0_mmAl,2.25_mmAl,2.5_mmAl,2.75_mmAl,3.0_mmAl,3.25_mmAl,3.5_mmAl,3.75_mmAl,4.0_mmAl,4.25_mmAl,4.5_mmAl,4.75_mmAl,5.0_mmAl,5.25_mmAl,5.5_mmAl,5.75_mmAl,6.0_mmAl,6.25_mmAl,6.5_mmAl,6.75_mmAl,7.0_mmAl,7.25_mmAl,7.5_mmAl,7.75_mmAl,8.0_mmAl,8.25_mmAl,8.5_mmAl,8.75_mmAl,9.0_mmAl,9.5_mmAl,10.0_mmAl,10.5_mmAl,11.0_mmAl,11.5_mmAl,12.0_mmAl,12.5_mmAl,13.0_mmAl,13.5_mmAl,14.0_mmAl,14.5_mmAl,15.0_mmAl,16.0_mmAl,17.0_mmAl,18.0_mmAl,19.0_mmAl,20.0_mmAl,30.0_mmAl,40.0_mmAl,50.0_mmAl,100.0_mmAl
132,10000.0,60.0,7.632e+16,748200000000000.0,113000000000000.0,35010000000000.0,15800000000000.0,9041000000000.0,5765000000000.0,4097000000000.0,3061000000000.0,2343000000000.0,1840000000000.0,1473000000000.0,1200000000000.0,994600000000.0,845800000000.0,724600000000.0,625100000000.0,542300000000.0,472700000000.0,414200000000.0,365300000000.0,275400000000.0,213500000000.0,166700000000.0,131500000000.0,105200000000.0,84970000000.0,69190000000.0,57010000000.0,47700000000.0,40650000000.0,35160000000.0,30650000000.0,27000000000.0,23980000000.0,21450000000.0,19390000000.0,17660000000.0,16170000000.0,14900000000.0,13800000000.0,12840000000.0,12020000000.0,11280000000.0,10630000000.0,10040000000.0,9485000000.0,8972000000.0,8506000000.0,7655000000.0,6939000000.0,6339000000.0,5851000000.0,5450000000.0,5087000000.0,4763000000.0,4471000000.0,4208000000.0,3969000000.0,3754000000.0,3560000000.0,3230000000.0,2943000000.0,2693000000.0,2474000000.0,2284000000.0,1201000000.0,737200000.0,509100000.0,148200000.0
133,3000.0,70.0,635100000000000.0,61930000000000.0,42170000000000.0,31850000000000.0,25080000000000.0,20060000000000.0,16340000000000.0,13690000000000.0,11640000000000.0,9972000000000.0,8624000000000.0,7521000000000.0,6612000000000.0,5865000000000.0,5270000000000.0,4758000000000.0,4323000000000.0,3945000000000.0,3616000000000.0,3333000000000.0,3090000000000.0,2637000000000.0,2320000000000.0,2064000000000.0,1860000000000.0,1695000000000.0,1561000000000.0,1446000000000.0,1350000000000.0,1267000000000.0,1198000000000.0,1140000000000.0,1086000000000.0,1040000000000.0,1000000000000.0,966200000000.0,939200000000.0,915500000000.0,892800000000.0,872100000000.0,852300000000.0,832600000000.0,814500000000.0,796800000000.0,780300000000.0,764100000000.0,747900000000.0,731700000000.0,716000000000.0,683600000000.0,654400000000.0,628400000000.0,606400000000.0,587300000000.0,569500000000.0,553200000000.0,538000000000.0,524000000000.0,511100000000.0,499300000000.0,488500000000.0,470100000000.0,453000000000.0,437100000000.0,422300000000.0,408600000000.0,308300000000.0,238900000000.0,194900000000.0,79070000000.0
134,300.0,40.0,21190000000.0,6068000000.0,3619000000.0,2733000000.0,2284000000.0,2005000000.0,1814000000.0,1686000000.0,1593000000.0,1527000000.0,1483000000.0,1444000000.0,1410000000.0,1379000000.0,1354000000.0,1329000000.0,1307000000.0,1286000000.0,1266000000.0,1247000000.0,1231000000.0,1194000000.0,1165000000.0,1139000000.0,1116000000.0,1097000000.0,1083000000.0,1069000000.0,1055000000.0,1041000000.0,1029000000.0,1017000000.0,1006000000.0,994600000.0,982100000.0,970900000.0,959100000.0,947600000.0,936300000.0,924200000.0,913800000.0,904000000.0,894900000.0,886200000.0,876300000.0,868000000.0,859900000.0,852000000.0,844500000.0,829100000.0,815600000.0,802600000.0,788600000.0,776700000.0,765000000.0,753400000.0,740500000.0,729300000.0,718300000.0,706200000.0,695900000.0,674200000.0,655400000.0,635800000.0,618200000.0,600200000.0,463700000.0,362800000.0,289100000.0,111100000.0
135,15000.0,30.0,1.367e+17,102800000000000.0,11180000000000.0,6122000000000.0,4751000000000.0,4007000000000.0,3469000000000.0,3029000000000.0,2658000000000.0,2344000000000.0,2084000000000.0,1862000000000.0,1664000000000.0,1489000000000.0,1335000000000.0,1197000000000.0,1075000000000.0,964800000000.0,864500000000.0,775300000000.0,697600000000.0,539000000000.0,416100000000.0,320000000000.0,245800000000.0,190100000000.0,146300000000.0,111600000000.0,85030000000.0,65060000000.0,49500000000.0,37310000000.0,28110000000.0,21220000000.0,15900000000.0,11780000000.0,8715000000.0,6448000000.0,4738000000.0,3437000000.0,2499000000.0,1816000000.0,1317000000.0,947800000.0,690200000.0,505500000.0,375100000.0,281600000.0,217900000.0,144700000.0,111300000.0,97900000.0,93480000.0,91400000.0,90810000.0,90770000.0,90820000.0,90690000.0,90530000.0,90350000.0,90120000.0,89430000.0,88690000.0,87900000.0,87130000.0,86330000.0,78660000.0,67980000.0,61780000.0,35470000.0
136,35800.0,60.0,18860000000000.0,2781000000000.0,1487000000000.0,1016000000000.0,753800000000.0,595400000000.0,484000000000.0,402800000000.0,340900000000.0,293300000000.0,257500000000.0,227900000000.0,203200000000.0,182600000000.0,166100000000.0,151800000000.0,139300000000.0,128400000000.0,118700000000.0,110100000000.0,102600000000.0,87630000000.0,76410000000.0,67340000000.0,60010000000.0,54140000000.0,49370000000.0,45260000000.0,41700000000.0,38620000000.0,36020000000.0,33750000000.0,31680000000.0,29800000000.0,28100000000.0,26540000000.0,25100000000.0,23790000000.0,22580000000.0,21480000000.0,20470000000.0,19550000000.0,18730000000.0,17970000000.0,17270000000.0,16610000000.0,15980000000.0,15370000000.0,14810000000.0,13770000000.0,12850000000.0,12020000000.0,11300000000.0,10660000000.0,10060000000.0,9521000000.0,9021000000.0,8558000000.0,8131000000.0,7741000000.0,7383000000.0,6753000000.0,6200000000.0,5712000000.0,5283000000.0,4906000000.0,2682000000.0,1678000000.0,1167000000.0,332000000.0
137,1700.0,10.0,7536000000000.0,4920000000000.0,4150000000000.0,3659000000000.0,3320000000000.0,3085000000000.0,2890000000000.0,2721000000000.0,2564000000000.0,2414000000000.0,2267000000000.0,2140000000000.0,2026000000000.0,1926000000000.0,1838000000000.0,1758000000000.0,1692000000000.0,1636000000000.0,1586000000000.0,1541000000000.0,1501000000000.0,1414000000000.0,1347000000000.0,1288000000000.0,1238000000000.0,1192000000000.0,1154000000000.0,1120000000000.0,1089000000000.0,1059000000000.0,1035000000000.0,1013000000000.0,992200000000.0,973500000000.0,954200000000.0,938600000000.0,925200000000.0,912900000000.0,900900000000.0,887300000000.0,876500000000.0,865900000000.0,856000000000.0,846400000000.0,834800000000.0,825800000000.0,816800000000.0,807900000000.0,799200000000.0,779500000000.0,763300000000.0,748200000000.0,732200000000.0,719700000000.0,707500000000.0,696000000000.0,682300000000.0,671500000000.0,661100000000.0,648900000000.0,639600000000.0,619900000000.0,603500000000.0,585400000000.0,570400000000.0,553800000000.0,431400000000.0,347900000000.0,292400000000.0,145300000000.0
138,27500.0,90.0,185200000000000.0,4445000000000.0,2815000000000.0,2073000000000.0,1600000000000.0,1291000000000.0,1063000000000.0,886200000000.0,745300000000.0,633900000000.0,547700000000.0,476600000000.0,416600000000.0,366100000000.0,324400000000.0,288900000000.0,258200000000.0,231400000000.0,207900000000.0,187500000000.0,170100000000.0,136000000000.0,111200000000.0,92320000000.0,78000000000.0,67250000000.0,58910000000.0,52150000000.0,46690000000.0,42250000000.0,38640000000.0,35620000000.0,33000000000.0,30740000000.0,28750000000.0,26970000000.0,25390000000.0,23970000000.0,22680000000.0,21530000000.0,20490000000.0,19540000000.0,18710000000.0,17940000000.0,17230000000.0,16560000000.0,15930000000.0,15330000000.0,14760000000.0,13730000000.0,12810000000.0,11980000000.0,11260000000.0,10620000000.0,10030000000.0,9490000000.0,8992000000.0,8531000000.0,8105000000.0,7716000000.0,7359000000.0,6731000000.0,6180000000.0,5694000000.0,5266000000.0,4890000000.0,2674000000.0,1672000000.0,1163000000.0,330900000.0
139,6000.0,20.0,1.945e+16,2348000000000000.0,959700000000000.0,485100000000000.0,284100000000000.0,181400000000000.0,122200000000000.0,88480000000000.0,66380000000000.0,50720000000000.0,39530000000000.0,31240000000000.0,25080000000000.0,20490000000000.0,17230000000000.0,14600000000000.0,12480000000000.0,10720000000000.0,9287000000000.0,8100000000000.0,7126000000000.0,5458000000000.0,4397000000000.0,3585000000000.0,2965000000000.0,2483000000000.0,2100000000000.0,1797000000000.0,1559000000000.0,1368000000000.0,1223000000000.0,1108000000000.0,1007000000000.0,921300000000.0,849000000000.0,787500000000.0,738500000000.0,695800000000.0,656300000000.0,620900000000.0,588300000000.0,557100000000.0,529100000000.0,502700000000.0,478200000000.0,455200000000.0,432800000000.0,411000000000.0,390400000000.0,349400000000.0,314600000000.0,285700000000.0,262500000000.0,243700000000.0,226900000000.0,212200000000.0,198900000000.0,187200000000.0,176900000000.0,167700000000.0,159800000000.0,146900000000.0,135700000000.0,125600000000.0,116900000000.0,109100000000.0,62420000000.0,41460000000.0,30230000000.0,9124000000.0
140,1400.0,90.0,30660000000000.0,2184000000000.0,1217000000000.0,887400000000.0,718000000000.0,613800000000.0,538700000000.0,485800000000.0,443800000000.0,409000000000.0,380200000000.0,355400000000.0,333700000000.0,314900000000.0,299000000000.0,284600000000.0,272200000000.0,261400000000.0,251700000000.0,243000000000.0,235100000000.0,218900000000.0,206600000000.0,195900000000.0,187000000000.0,179200000000.0,172900000000.0,167100000000.0,162100000000.0,157500000000.0,153600000000.0,150100000000.0,146700000000.0,143700000000.0,140900000000.0,138400000000.0,136100000000.0,134000000000.0,132000000000.0,130100000000.0,128300000000.0,126600000000.0,125000000000.0,123500000000.0,122000000000.0,120600000000.0,119200000000.0,117800000000.0,116400000000.0,113800000000.0,111300000000.0,109000000000.0,106900000000.0,105000000000.0,103200000000.0,101400000000.0,99720000000.0,98080000000.0,96510000000.0,95020000000.0,93590000000.0,90940000000.0,88430000000.0,86030000000.0,83750000000.0,81600000000.0,64890000000.0,51790000000.0,43430000000.0,19450000000.0
141,6000.0,60.0,1.131e+16,849600000000000.0,335500000000000.0,167900000000000.0,98240000000000.0,62740000000000.0,42320000000000.0,30690000000000.0,23060000000000.0,17650000000000.0,13780000000000.0,10920000000000.0,8789000000000.0,7198000000000.0,6063000000000.0,5147000000000.0,4404000000000.0,3792000000000.0,3286000000000.0,2871000000000.0,2529000000000.0,1940000000000.0,1563000000000.0,1274000000000.0,1054000000000.0,882100000000.0,745900000000.0,638100000000.0,553100000000.0,485300000000.0,433600000000.0,392500000000.0,356300000000.0,325900000000.0,300100000000.0,278300000000.0,260700000000.0,245500000000.0,231400000000.0,218800000000.0,207200000000.0,196200000000.0,186300000000.0,177000000000.0,168400000000.0,160300000000.0,152400000000.0,144800000000.0,137500000000.0,123200000000.0,111000000000.0,100900000000.0,92730000000.0,86090000000.0,80170000000.0,74990000000.0,70340000000.0,66230000000.0,62590000000.0,59370000000.0,56550000000.0,52010000000.0,48020000000.0,44500000000.0,41390000000.0,38650000000.0,22290000000.0,14820000000.0,10820000000.0,3140000000.0
142,1700.0,50.0,90490000000000.0,6381000000000.0,3723000000000.0,2736000000000.0,2211000000000.0,1877000000000.0,1635000000000.0,1468000000000.0,1336000000000.0,1225000000000.0,1131000000000.0,1051000000000.0,981200000000.0,920700000000.0,869400000000.0,823300000000.0,784000000000.0,749800000000.0,719300000000.0,692000000000.0,667800000000.0,618500000000.0,581600000000.0,550100000000.0,523800000000.0,501300000000.0,482900000000.0,466400000000.0,451900000000.0,438800000000.0,427600000000.0,417500000000.0,407900000000.0,399400000000.0,391600000000.0,384500000000.0,378400000000.0,372700000000.0,367300000000.0,362200000000.0,357300000000.0,352500000000.0,348100000000.0,343800000000.0,339700000000.0,335600000000.0,331600000000.0,327600000000.0,323800000000.0,316100000000.0,308900000000.0,302300000000.0,296300000000.0,290800000000.0,285400000000.0,280400000000.0,275600000000.0,270900000000.0,266400000000.0,262200000000.0,258200000000.0,250700000000.0,243600000000.0,236900000000.0,230500000000.0,224400000000.0,176900000000.0,140200000000.0,117000000000.0,51540000000.0
143,5000.0,80.0,4168000000000000.0,480800000000000.0,239500000000000.0,142200000000000.0,92790000000000.0,63000000000000.0,44370000000000.0,33020000000000.0,25300000000000.0,19720000000000.0,15650000000000.0,12590000000000.0,10270000000000.0,8516000000000.0,7243000000000.0,6207000000000.0,5361000000000.0,4657000000000.0,4071000000000.0,3588000000000.0,3188000000000.0,2495000000000.0,2047000000000.0,1699000000000.0,1431000000000.0,1220000000000.0,1050000000000.0,914300000000.0,806000000000.0,718100000000.0,650000000000.0,595200000000.0,546700000000.0,506100000000.0,472000000000.0,443200000000.0,420900000000.0,401600000000.0,383600000000.0,367400000000.0,352200000000.0,337500000000.0,324200000000.0,311400000000.0,299600000000.0,288300000000.0,277100000000.0,266300000000.0,255800000000.0,234800000000.0,216500000000.0,200900000000.0,188100000000.0,177300000000.0,167600000000.0,158900000000.0,151000000000.0,144000000000.0,137600000000.0,131900000000.0,126900000000.0,118600000000.0,111100000000.0,104400000000.0,98460000000.0,93090000000.0,58960000000.0,41370000000.0,31350000000.0,10090000000.0
144,35800.0,20.0,42270000000000.0,4081000000000.0,2420000000000.0,1689000000000.0,1245000000000.0,971100000000.0,777600000000.0,633300000000.0,522800000000.0,438800000000.0,376100000000.0,325400000000.0,283600000000.0,249200000000.0,221700000000.0,198500000000.0,178700000000.0,161500000000.0,146600000000.0,133800000000.0,122800000000.0,101200000000.0,85670000000.0,73670000000.0,64370000000.0,57210000000.0,51570000000.0,46840000000.0,42870000000.0,39490000000.0,36670000000.0,34240000000.0,32040000000.0,30080000000.0,28310000000.0,26690000000.0,25210000000.0,23870000000.0,22630000000.0,21520000000.0,20500000000.0,19570000000.0,18740000000.0,17980000000.0,17280000000.0,16610000000.0,15980000000.0,15370000000.0,14810000000.0,13770000000.0,12850000000.0,12020000000.0,11300000000.0,10660000000.0,10060000000.0,9521000000.0,9021000000.0,8558000000.0,8131000000.0,7741000000.0,7383000000.0,6753000000.0,6200000000.0,5712000000.0,5283000000.0,4906000000.0,2682000000.0,1678000000.0,1167000000.0,332000000.0
145,15000.0,70.0,6.479e+16,52140000000000.0,6158000000000.0,3420000000000.0,2625000000000.0,2194000000000.0,1880000000000.0,1632000000000.0,1426000000000.0,1253000000000.0,1112000000000.0,992200000000.0,885900000000.0,792600000000.0,711500000000.0,639400000000.0,575600000000.0,518000000000.0,465900000000.0,419600000000.0,379300000000.0,297400000000.0,234200000000.0,184800000000.0,146500000000.0,117600000000.0,94830000000.0,76670000000.0,62510000000.0,51660000000.0,43090000000.0,36250000000.0,30890000000.0,26680000000.0,23300000000.0,20530000000.0,18320000000.0,16540000000.0,15070000000.0,13850000000.0,12850000000.0,12010000000.0,11320000000.0,10720000000.0,10200000000.0,9735000000.0,9315000000.0,8928000000.0,8578000000.0,7952000000.0,7408000000.0,6929000000.0,6512000000.0,6146000000.0,5807000000.0,5497000000.0,5211000000.0,4947000000.0,4703000000.0,4480000000.0,4274000000.0,3914000000.0,3597000000.0,3318000000.0,3072000000.0,2855000000.0,1577000000.0,994500000.0,696900000.0,203300000.0
146,3000.0,30.0,423800000000000.0,121600000000000.0,88070000000000.0,67640000000000.0,53380000000000.0,42720000000000.0,34790000000000.0,29130000000000.0,24750000000000.0,21190000000000.0,18310000000000.0,15950000000000.0,14010000000000.0,12410000000000.0,11140000000000.0,10050000000000.0,9131000000000.0,8329000000000.0,7635000000000.0,7034000000000.0,6521000000000.0,5566000000000.0,4898000000000.0,4359000000000.0,3930000000000.0,3583000000000.0,3302000000000.0,3060000000000.0,2858000000000.0,2681000000000.0,2537000000000.0,2414000000000.0,2301000000000.0,2204000000000.0,2119000000000.0,2047000000000.0,1991000000000.0,1941000000000.0,1894000000000.0,1848000000000.0,1806000000000.0,1765000000000.0,1727000000000.0,1690000000000.0,1652000000000.0,1618000000000.0,1584000000000.0,1550000000000.0,1517000000000.0,1446000000000.0,1384000000000.0,1330000000000.0,1281000000000.0,1241000000000.0,1203000000000.0,1168000000000.0,1133000000000.0,1104000000000.0,1076000000000.0,1048000000000.0,1025000000000.0,983400000000.0,947000000000.0,910500000000.0,879000000000.0,847100000000.0,621500000000.0,480000000000.0,388500000000.0,166900000000.0
147,22500.0,80.0,2246000000000000.0,5629000000000.0,3994000000000.0,3128000000000.0,2525000000000.0,2101000000000.0,1774000000000.0,1506000000000.0,1284000000000.0,1101000000000.0,954100000000.0,831400000000.0,725900000000.0,635400000000.0,558900000000.0,493300000000.0,436400000000.0,386300000000.0,342200000000.0,303900000000.0,271300000000.0,207400000000.0,161100000000.0,126500000000.0,101000000000.0,82300000000.0,68170000000.0,57160000000.0,48680000000.0,42150000000.0,37020000000.0,32910000000.0,29580000000.0,26860000000.0,24610000000.0,22680000000.0,21060000000.0,19670000000.0,18460000000.0,17410000000.0,16480000000.0,15670000000.0,14960000000.0,14320000000.0,13740000000.0,13190000000.0,12680000000.0,12200000000.0,11750000000.0,10920000000.0,10190000000.0,9533000000.0,8960000000.0,8453000000.0,7983000000.0,7555000000.0,7159000000.0,6793000000.0,6455000000.0,6146000000.0,5862000000.0,5364000000.0,4926000000.0,4540000000.0,4200000000.0,3902000000.0,2143000000.0,1346000000.0,942400000.0,281000000.0
148,10000.0,20.0,2.024e+17,2199000000000000.0,331600000000000.0,100900000000000.0,44160000000000.0,24470000000000.0,15060000000000.0,10370000000000.0,7517000000000.0,5574000000000.0,4234000000000.0,3274000000000.0,2579000000000.0,2075000000000.0,1721000000000.0,1441000000000.0,1215000000000.0,1032000000000.0,883000000000.0,759800000000.0,658500000000.0,480700000000.0,364800000000.0,279200000000.0,216000000000.0,168900000000.0,132900000000.0,105600000000.0,85090000000.0,69620000000.0,58250000000.0,49550000000.0,42360000000.0,36530000000.0,31730000000.0,27750000000.0,24530000000.0,21830000000.0,19490000000.0,17500000000.0,15780000000.0,14260000000.0,12960000000.0,11800000000.0,10780000000.0,9857000000.0,9009000000.0,8226000000.0,7519000000.0,6209000000.0,5182000000.0,4392000000.0,3806000000.0,3364000000.0,2984000000.0,2662000000.0,2382000000.0,2142000000.0,1936000000.0,1759000000.0,1608000000.0,1372000000.0,1177000000.0,1013000000.0,871500000.0,756900000.0,207000000.0,51180000.0,9139000.0,0.0
149,500.0,70.0,2124000000000.0,389400000000.0,188400000000.0,126700000000.0,96090000000.0,77910000000.0,65210000000.0,56230000000.0,49370000000.0,44010000000.0,39900000000.0,36390000000.0,33370000000.0,30800000000.0,28700000000.0,26830000000.0,25160000000.0,23650000000.0,22280000000.0,21050000000.0,19950000000.0,17690000000.0,15940000000.0,14480000000.0,13260000000.0,12250000000.0,11430000000.0,10710000000.0,10070000000.0,9515000000.0,9042000000.0,8627000000.0,8245000000.0,7895000000.0,7577000000.0,7280000000.0,7007000000.0,6757000000.0,6522000000.0,6308000000.0,6110000000.0,5928000000.0,5765000000.0,5612000000.0,5471000000.0,5335000000.0,5204000000.0,5079000000.0,4962000000.0,4745000000.0,4547000000.0,4367000000.0,4207000000.0,4063000000.0,3926000000.0,3800000000.0,3681000000.0,3570000000.0,3465000000.0,3368000000.0,3277000000.0,3112000000.0,2962000000.0,2825000000.0,2702000000.0,2590000000.0,1836000000.0,1371000000.0,1090000000.0,427600000.0
150,800.0,40.0,1505000000000.0,288000000000.0,167500000000.0,123500000000.0,100800000000.0,86820000000.0,77090000000.0,70550000000.0,65580000000.0,61770000000.0,58940000000.0,56410000000.0,54180000000.0,52210000000.0,50580000000.0,49000000000.0,47620000000.0,46320000000.0,45100000000.0,43990000000.0,43000000000.0,40890000000.0,39320000000.0,37950000000.0,36780000000.0,35760000000.0,34980000000.0,34260000000.0,33590000000.0,32900000000.0,32360000000.0,31850000000.0,31370000000.0,30920000000.0,30420000000.0,30000000000.0,29620000000.0,29250000000.0,28890000000.0,28470000000.0,28140000000.0,27830000000.0,27530000000.0,27250000000.0,26910000000.0,26640000000.0,26380000000.0,26120000000.0,25870000000.0,25320000000.0,24860000000.0,24430000000.0,23950000000.0,23570000000.0,23190000000.0,22830000000.0,22400000000.0,22060000000.0,21720000000.0,21330000000.0,21020000000.0,20350000000.0,19790000000.0,19180000000.0,18670000000.0,18120000000.0,14010000000.0,11170000000.0,9267000000.0,4404000000.0
